freq_Hz,amplitude_dB
57555977000.70007,0.2432454339844199
57562672669.26693,0.3334202568882447
57569368337.833786,0.42359507979206956
57576064006.40064,0.513769902695894
57582759674.9675,0.6039447255997188
57589455343.534355,0.6941195485035436
57596151012.10121,0.7842943714073685
57602846680.66807,0.7239794533658332
57609542349.234924,0.4601878340954144
57616238017.80178,0.19639621482499559
57622933686.36864,-0.06739540444542325
57629629354.93549,-0.3311870237158421
57636325023.50235,-0.5949786429862609
57643020692.06921,-0.8587702622566797
57649716360.63607,-1.1225618815273992
57656412029.20293,-1.064091029423669
57663107697.76978,-0.991364733449335
57669803366.33664,-0.918638437475001
57676499034.903496,-0.845912141500667
57683194703.47035,-0.7731858455263327
57689890372.03721,-0.700459549551999
57696586040.604065,-0.6277332535776647
57703281709.17092,-0.5245972399041428
57709977377.73778,-0.3898260215065745
57716673046.304634,-0.2550548031090063
57723368714.87149,-0.12028358471143807
57730064383.43835,0.014487633686130152
57736760052.0052,0.14925885208369793
57743455720.57206,0.28403007048126616
57750151389.138916,0.41555398317681513
57756847057.70577,0.40670272725642453
57763542726.27263,0.39785147133603393
57770238394.839485,0.38900021541564334
57776934063.40634,0.38014895949525274
57783629731.9732,0.3712977035748626
57790325400.540054,0.362446447654472
57797021069.10691,0.3535951917340814
57803716737.67377,0.2992691505342342
57810412406.24062,0.2084954892395645
57817108074.80749,0.1177218279447918
57823803743.374344,0.026948166650122563
57830499411.9412,-0.06382549464454668
57837195080.50806,-0.15459915593921636
57843890749.07491,-0.2453728172338856
57850586417.64177,-0.34181793193284404
57857282086.208626,-0.49734778332593743
57863977754.77548,-0.6528776347190304
57870673423.34234,-0.8084074861121238
57877369091.909195,-0.9639373375052172
57884064760.47605,-1.1194671888983105
57890760429.04291,-1.2749970402914037
57897456097.609764,-1.430526891684497
57904151766.17662,-1.2455825420620712
57910847434.74348,-0.8520201978487107
57917543103.31033,-0.4584578536353505
57924238771.87719,-0.06489550942198985
57930934440.444046,0.3286668347913704
57937630109.0109,0.7222291790047306
57944325777.57776,1.1157915232180908
57951021446.144615,1.4141869372708165
57957717114.71147,1.18392175397332
57964412783.27833,0.9536565706758235
57971108451.845184,0.7233913873783271
57977804120.41204,0.49312620408083063
57984499788.978905,0.2628610207830717
57991195457.54576,0.03259583748557526
57997891126.11262,-0.1976693458119212
58004586794.679474,-0.29289144587947824
58011282463.24633,-0.3260246904833961
58017978131.81319,-0.359157935087314
58024673800.38004,-0.39229117969123184
58031369468.9469,-0.4254244242951497
58038065137.513756,-0.45855766889906757
58044760806.08061,-0.49169091350298544
58051456474.64747,-0.5024203414195298
58058152143.214325,-0.43255932420640697
58064847811.78118,-0.3626983069932841
58071543480.34804,-0.29283728978016166
58078239148.914894,-0.22297627256703878
58084934817.48175,-0.15311525535391635
58091630486.04861,-0.08325423814079347
58098326154.61546,-0.01339322092767059
58105021823.18232,0.0009876672879824966
58111717491.749176,-0.003123763816341274
58118413160.31603,-0.0072351949206650445
58125108828.88289,-0.011346626024988371
58131804497.449745,-0.015458057129312142
58138500166.0166,-0.019569488233635912
58145195834.58346,-0.023680919337959683
58151891503.150314,0.015533206771648267
58158587171.71718,0.16478846264903702
58165282840.284035,0.3140437185262561
58171978508.85089,0.4632989744034748
58178674177.41775,0.6125542302806934
58185369845.984604,0.7618094861579121
58192065514.55146,0.9110647420351308
58198761183.11832,1.0603199979123499
58205456851.68517,0.9961083224583329
58212152520.25203,0.8834352898938032
58218848188.818886,0.7707622573292738
58225543857.38574,0.6580892247647441
58232239525.9526,0.5454161922002143
58238935194.519455,0.43274315963568455
58245630863.08631,0.32007012707115523
58252326531.65317,0.2630049719556391
58259022200.220024,0.3103692707543031
58265717868.78688,0.3577335695529671
58272413537.35374,0.40509786835163153
58279109205.92059,0.4524621671502955
58285804874.48745,0.4998264659489595
58292500543.054306,0.5471907647476235
58299196211.62116,0.594555063546288
58305891880.18802,0.49173012189191034
58312587548.754875,0.3684159030882652
58319283217.32173,0.24510168428461965
58325978885.888596,0.12178746548083375
58332674554.45545,-0.0015267533228113805
58339370223.02231,-0.12484097212645695
58346065891.589165,-0.24815519093010252
58352761560.15602,-0.3662234996958804
58359457228.72288,-0.47681850437394413
58366152897.289734,-0.5874135090520083
58372848565.85659,-0.6980085137300724
58379544234.42345,-0.8086035184081366
58386239902.9903,-0.919198523086201
58392935571.55716,-1.0297935277642651
58399631240.124016,-1.1403885324423293
58406326908.69087,-1.2110647378137722
58413022577.25773,-1.2794143011865744
58419718245.824585,-1.3477638645593766
58426413914.39144,-1.4161134279321788
58433109582.9583,-1.484462991304981
58439805251.525154,-1.5528125546777831
58446500920.09201,-1.6211621180505853
58453196588.65887,-1.6418159173995905
58459892257.22572,-1.6102605314569742
58466587925.79258,-1.578705145514358
58473283594.359436,-1.5471497595717416
58479979262.92629,-1.5155943736291253
58486674931.49315,-1.484038987686509
58493370600.06001,-1.452483601743857
58500066268.62687,-1.4187604448805193
58506761937.193726,-1.1681771976443907
58513457605.76058,-0.9175939504082622
58520153274.32744,-0.6670107031721337
58526848942.894295,-0.41642745593600505
58533544611.46115,-0.16584420869987682
58540240280.02801,0.08473903853625231
58546935948.594864,0.33532228577238055
58553631617.16172,0.4089715295684626
58560327285.72858,0.33333882603504517
58567022954.29543,0.25770612250162817
58573718622.86229,0.18207341896821072
58580414291.429146,0.10644071543479328
58587109959.996,0.03080801190137583
58593805628.56286,-0.04482469163204117
58600501297.129715,-0.11247353466383103
58607196965.69657,-0.08146831702400936
58613892634.26343,-0.05046309938418769
58620588302.830284,-0.019457881744366023
58627283971.39714,0.011547335895455646
58633979639.964,0.042552553535277315
58640675308.53085,0.07355777117509898
58647370977.09771,0.10456298881492065
58654066645.664566,0.19532070896905385
58660762314.23143,0.32470748868169874
58667457982.79829,0.4540942683941962
58674153651.36514,0.5834810481066937
58680849319.932,0.7128678278191911
58687544988.498856,0.842254607531689
58694240657.06571,0.9716413872441865
58700936325.63257,1.057109447228441
58707631994.199425,0.8724332760267943
58714327662.76628,0.6877571048251481
58721023331.33314,0.5030809336235014
58727718999.899994,0.31840476242185467
58734414668.46685,0.13372859122020841
58741110337.03371,-0.05094757998143873
58747806005.60056,-0.23562375118308498
58754501674.16742,-0.3244532597683105
58761197342.734276,-0.36656969380294147
58767893011.30113,-0.4086861278375724
58774588679.86799,-0.4508025618722029
58781284348.434845,-0.49291899590683386
58787980017.0017,-0.5350354299414648
58794675685.56856,-0.5771518639760957
58801371354.135414,-0.5994279273088474
58808067022.70227,-0.5446732884143604
58814762691.26913,-0.4899186495198733
58821458359.83598,-0.43516401062538623
58828154028.40284,-0.3804093717308987
58834849696.9697,-0.3256547328363495
58841545365.53656,-0.27090009394186243
58848241034.10342,-0.21614545504737537
58854936702.67027,-0.34719730085227596
58861632371.23713,-0.5444527023054317
58868328039.803986,-0.7417081037585875
58875023708.37084,-0.9389635052117433
58881719376.9377,-1.136218906664899
58888415045.504555,-1.333474308118055
58895110714.07141,-1.5307297095712107
58901806382.63827,-1.6236679601542594
58908502051.205124,-1.434253863535352
58915197719.77198,-1.2448397669164444
58921893388.33884,-1.0554256702975369
58928589056.90569,-0.8660115736786294
58935284725.47255,-0.6765974770597216
58941980394.039406,-0.48718338044081433
58948676062.60626,-0.29776928382190704
58955371731.17312,-0.32617434525157574
58962067399.739975,-0.40826394879982786
58968763068.30683,-0.49035355234808
58975458736.87369,-0.5724431558963321
58982154405.440544,-0.6545327594445847
58988850074.0074,-0.7366223629928368
58995545742.57426,-0.8187119665410889
59002241411.14112,-0.8596432605419952
59008937079.70798,-0.8187824626909213
59015632748.27483,-0.7779216648398477
59022328416.84169,-0.7370608669887737
59029024085.40855,-0.6962000691377002
59035719753.9754,-0.6553392712866262
59042415422.54226,-0.6144784734355526
59049111091.109116,-0.5736176755844786
59055806759.67597,-0.6215814082383955
59062502428.24283,-0.6831425548202961
59069198096.809685,-0.7447037014021967
59075893765.37654,-0.8062648479840973
59082589433.9434,-0.8678259945659978
59089285102.510254,-0.9293871411478984
59095980771.07711,-0.990948287729799
59102676439.64397,-0.9865767840021857
59109372108.21082,-0.8831937386976341
59116067776.77768,-0.7798106933930824
59122763445.344536,-0.6764276480885307
59129459113.91139,-0.5730446027839795
59136154782.47825,-0.46966155747942784
59142850451.045105,-0.36627851217487617
59149546119.61196,-0.26289546687032495
59156241788.17882,-0.16598022591228379
59162937456.745674,-0.06953530042513867
59169633125.31254,0.026909625062116138
59176328793.879395,0.12335455054926125
59183024462.44625,0.21979947603640682
59189720131.01311,0.3162444015235515
59196415799.57996,0.41268932701069705
59203111468.14682,0.38302330059943657
59209807136.71368,0.20808600498768737
59216502805.28053,0.03314870937593817
59223198473.84739,-0.1417885862358106
59229894142.414246,-0.3167258818475598
59236589810.9811,-0.491663177459309
59243285479.54796,-0.6666004730710582
59249981148.114815,-0.8415377686828069
59256676816.68167,-0.9291799235436056
59263372485.24853,-1.0165756019697303
59270068153.815384,-1.1039712803958552
59276763822.38224,-1.1913669588219802
59283459490.9491,-1.278762637248105
59290155159.51595,-1.3661583156742299
59296850828.08281,-1.4535539941003548
59303546496.649666,-1.513330122431259
59310242165.21652,-1.5485810022937905
59316937833.78338,-1.583831882156322
59323633502.350235,-1.6190827620188535
59330329170.91709,-1.6543336418813852
59337024839.48395,-1.6895845217439167
59343720508.05081,-1.7248354016064884
59350416176.61767,-1.7498539273119167
59357111845.184525,-1.6204813055502214
59363807513.75138,-1.491108683788526
59370503182.31824,-1.3617360620268306
59377198850.88509,-1.2323634402651353
59383894519.45195,-1.1029908185034398
59390590188.01881,-0.9736181967417448
59397285856.58566,-0.8442455749800493
59403981525.15252,-0.9124534527202512
59410677193.719376,-1.1153488662619568
59417372862.28623,-1.3182442798036624
59424068530.85309,-1.521139693345368
59430764199.419945,-1.7240351068870736
59437459867.9868,-1.9269305204287794
59444155536.55366,-2.1298259339704853
59450851205.120514,-2.298800604467872
59457546873.68737,-2.234871903007627
59464242542.25423,-2.1709432015473813
59470938210.82108,-2.1070145000871356
59477633879.38794,-2.0430857986268904
59484329547.954796,-1.9791570971666448
59491025216.52165,-1.9152283957063991
59497720885.08851,-1.8512996942461537
59504416553.655365,-1.6294680810953734
59511112222.22223,-1.3261523722705442
59517807890.789085,-1.0228366634460604
59524503559.35594,-0.7195209546215766
59531199227.9228,-0.4162052457970926
59537894896.489655,-0.11288953697260906
59544590565.05651,0.1904261718518745
59551286233.62337,0.44414312939366907
59557981902.19022,0.48926561897279
59564677570.75708,0.5343881085519109
59571373239.32394,0.5795105981310318
59578068907.89079,0.6246330877101527
59584764576.45765,0.6697555772892736
59591460245.024506,0.7148780668683941
59598155913.59136,0.7600005564475154
59604851582.15822,0.5860961131626565
59611547250.725075,0.32893953132832765
59618242919.29193,0.07178294949399922
59624938587.85879,-0.18537363234032966
59631634256.425644,-0.4425302141746581
59638329924.9925,-0.6996867960089865
59645025593.55936,-0.9568433778433152
59651721262.12621,-1.174917918559083
59658416930.69307,-1.2800462937298192
59665112599.259926,-1.385174668900555
59671808267.82678,-1.4903030440712912
59678503936.39365,-1.5954314192421473
59685199604.9605,-1.7005597944128832
59691895273.52736,-1.8056881695836193
59698590942.094215,-1.9108165447543555
59705286610.66107,-1.8095038524436458
59711982279.22793,-1.6531677364571002
59718677947.794785,-1.4968316204705545
59725373616.36164,-1.340495504484009
59732069284.9285,-1.1841593884974633
59738764953.49535,-1.0278232725109175
59745460622.06221,-0.8714871565243718
59752156290.62907,-0.7346175287796486
59758851959.19592,-0.6387283449788068
59765547627.76278,-0.5428391611779655
59772243296.329636,-0.4469499773771237
59778938964.89649,-0.35106079357628195
59785634633.46335,-0.2551716097754402
59792330302.030205,-0.1592824259745984
59799025970.59706,-0.06339324217375708
59805721639.16392,-0.15020617636134048
59812417307.730774,-0.2681216023002708
59819112976.29763,-0.38603702823920116
59825808644.86449,-0.5039524541781315
59832504313.43134,-0.6218678801170618
59839199981.9982,-0.7397833060559922
59845895650.56506,-0.8576987319950571
59852591319.13192,-0.9656055778154524
59859286987.69878,-1.0576599917033933
59865982656.26563,-1.1497144055913342
59872678324.83249,-1.241768819479275
59879373993.399345,-1.3338232333672162
59886069661.9662,-1.425877647255157
59892765330.53306,-1.517932061143098
59899460999.099915,-1.6099864750310389
59906156667.66677,-1.5046316106076587
59912852336.23363,-1.3819940561879824
59919548004.80048,-1.2593565017683064
59926243673.36734,-1.1367189473486303
59932939341.9342,-1.014081392928954
59939635010.50105,-0.8914438385092778
59946330679.06791,-0.7688062840896017
59953026347.634766,-0.6458922181308737
59959722016.20162,-0.5226428934045972
59966417684.76848,-0.3993935686783203
59973113353.335335,-0.2761442439520434
