sample_id,source_csv,gain,bias,comp,df,viol_rate,step_score,res_slope,ripple_var,switch_step_err_max,switch_step_err_ratio,nonswitch_step_max,nonswitch_step_ratio,sys_幅度失准,sys_频率失准,sys_参考电平失准,mod_衰减器,mod_前置放大器,mod_低频段前置低通滤波器,mod_低频段第一混频器,mod_高频段YTF滤波器,mod_高频段混频器,mod_时钟振荡器,mod_时钟合成与同步网络,mod_本振源（谐波发生器）,mod_本振混频组件,mod_校准源,mod_存储器,mod_校准信号开关,mod_中频放大器,mod_ADC,mod_数字RBW,mod_数字放大器,mod_数字检波器,mod_VBW滤波器,mod_电源模块,mod_未定义/其他,label_type,label_system_fault_class,label_faults
normal_040,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\normal_040.csv,1.01813413699799,0.07144403271719957,-0.0049326652544161576,0.0,0.1038,0.0,2.6778044657119528e-11,0.09818011304301803,0.5521165232308625,0.5,1.4078644507522222,0.4444444444444444,0.0815985014451403,0.0815985014451403,0.8368029971097194,0.15195598611802488,0.007319562939772473,0.11212771696385729,0.07475181130923819,0.11212771696385729,0.07475181130923819,0.007472053834351065,0.007472053834351065,0.003202308786150457,0.003202308786150457,0.020016812717744234,0.015012609538308175,0.04003362543548847,0.004574726837357796,0.015865307629319196,0.044851086785542914,0.0036597814698862367,0.05232626791646673,0.037375905654619096,0.08970217357108583,0.12219837059918993,normal,,[]
normal_041,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\normal_041.csv,1.002815425715995,0.06188217692273302,-0.0049319038403148885,0.0,0.1039,0.0,2.5603699349482898e-11,0.14207865375124945,0.4947180851412549,1.0,1.246940288378234,0.37777777777777777,0.08140900698846375,0.08140900698846375,0.8371819860230725,0.15201649887759147,0.0073024097165882386,0.11212533457174836,0.07475022304783224,0.11212533457174836,0.07475022304783224,0.007454543252350491,0.007454543252350491,0.003194804251007354,0.003194804251007354,0.02002545285979259,0.015019089644844441,0.04005090571958518,0.004564006072867649,0.01586284582413998,0.04485013382869934,0.0036512048582941193,0.05232515613348256,0.03737511152391612,0.08970026765739869,0.12220710603692266,normal,,[]
normal_042,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\normal_042.csv,0.9414550174848466,0.05031831649251733,-0.005482412060858088,0.0,0.1039,0.0,1.9659223721128834e-11,0.22589030194797374,1.2665819120553008,0.5,1.4761867182114878,0.4,0.20543565664489985,0.07041729635179114,0.724147047003309,0.13572179896011952,0.018592365526251552,0.1131276687181237,0.07541844581208247,0.1131276687181237,0.07541844581208247,0.006505684735197619,0.006505684735197619,0.0027881506007989792,0.0027881506007989792,0.01747649434380755,0.013107370757855664,0.0349529886876151,0.011620228453907219,0.017407734853197937,0.04525106748724948,0.009296182763125776,0.05279291206845773,0.037709222906041236,0.09050213497449898,0.11988959748546667,normal,,[]
normal_043,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\normal_043.csv,0.934727766668879,0.09717010198528973,-0.006359005334668988,0.0,0.1038,0.0,1.8202227713295822e-11,0.1297415480447414,0.985432401574999,1.0,1.3698479781165749,0.35555555555555557,0.23807511834848516,0.06769580478076247,0.6942290768707523,0.13135486896401724,0.021597254247945084,0.11339516702629472,0.07559677801752983,0.11339516702629472,0.07559677801752983,0.006269041290243433,0.006269041290243433,0.0026867319815329,0.0026867319815329,0.01679407405360413,0.012595555540203097,0.03358814810720826,0.013498283904965677,0.0178190123844991,0.0453580668105179,0.010798627123972542,0.052917744612270876,0.037798389008764914,0.09071613362103578,0.11926840398979394,normal,,[]
normal_044,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\normal_044.csv,0.9352236442927536,0.12459445544555481,-0.006074779230053062,0.0,0.104,0.0,2.0556625882348472e-11,0.20115424862798645,0.9232965895775485,0.5,0.9277983247255558,0.3333333333333333,0.23467494606044878,0.06765448772673092,0.6976705662128204,0.1318680519793734,0.021283299822373404,0.11336585018800399,0.07557723345866933,0.11336585018800399,0.07557723345866933,0.00626359529147603,0.00626359529147603,0.002684397982061156,0.002684397982061156,0.01687296360317067,0.012654722702378003,0.03374592720634134,0.013302062388983377,0.01777585916953054,0.045346340075201594,0.010641649911186702,0.05290406342106853,0.037788616729334666,0.09069268015040319,0.11934160800023347,normal,,[]
normal_045,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\normal_045.csv,0.957377375672704,0.04852792137775506,-0.005830013936379996,0.0,0.1038,0.0,1.9269372702924508e-11,0.1189165576255075,1.211614705940177,0.5,1.215498458839517,0.4222222222222222,0.14277658307102983,0.07616292692809494,0.7810604900008752,0.14395658186578847,0.01286358386392395,0.11261986723625093,0.07507991149083397,0.11261986723625093,0.07507991149083397,0.007004924620489174,0.007004924620489174,0.0030021105516382174,0.0030021105516382174,0.018765424786640998,0.014074068589980749,0.037530849573281996,0.008039739914952467,0.016623930281157287,0.045047946894500375,0.006431791931961975,0.05255593804358378,0.037539955745416985,0.09009589378900076,0.12106066592138542,normal,,[]
normal_046,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\normal_046.csv,0.9636950098163477,0.10353040320598238,-0.005861657828139077,0.0,0.1038,0.0,2.050628084432622e-11,0.14805244447511426,0.923778426371255,1.0,1.3325528380604434,0.35555555555555557,0.12261383398026071,0.07795435487481542,0.7994318111449239,0.14660073001662444,0.011031045813269413,0.11245719034286614,0.07497146022857742,0.11245719034286614,0.07497146022857742,0.007159330974773502,0.007159330974773502,0.0030682847034743583,0.0030682847034743583,0.01917906247510761,0.014384296856330707,0.03835812495021522,0.006894403633293383,0.016373172772374163,0.04498287613714646,0.005515522906634707,0.0524800221600042,0.03748573011428871,0.08996575227429293,0.12143672639103519,normal,,[]
normal_047,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\normal_047.csv,0.9255931318357823,0.04365289723159958,-0.006494656553504841,0.0,0.1038,0.0,1.869635420280368e-11,0.1288871820669123,1.2243033421415228,1.0,1.372185258752591,0.3333333333333333,0.287097688082257,0.06334022801661292,0.64956208390113,0.12480459197154743,0.026136951400403376,0.11379816211248461,0.07586544140832309,0.11379816211248461,0.07586544140832309,0.005886534587795608,0.005886534587795608,0.0025228005376266892,0.0025228005376266892,0.015769380549526216,0.01182703541214466,0.03153876109905243,0.016335594625252112,0.01844020720671504,0.04551926484499385,0.013068475700201688,0.05310580898582616,0.037932720704161545,0.09103852968998769,0.11833679951772778,normal,,[]
normal_048,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\normal_048.csv,0.947951083298868,0.053388998398091594,-0.006184440534034774,0.0,0.1038,0.0,1.9321389817637945e-11,0.1155396275519648,0.7423302194708123,0.5,1.303729548211641,0.4444444444444444,0.1779094149251155,0.07304143111680927,0.7490491539580753,0.13933092899335256,0.016069412136132718,0.11290445296906121,0.07526963531270749,0.11290445296906121,0.07526963531270749,0.006734807306528585,0.006734807306528585,0.002886345988512251,0.002886345988512251,0.01804181012790925,0.013531357595931937,0.0360836202558185,0.010043382585082949,0.017062603579558085,0.04516178118762449,0.008034706068066359,0.05268874471889523,0.03763481765635374,0.09032356237524898,0.1204027885664063,normal,,[]
normal_049,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\normal_049.csv,0.9238535080477623,0.042234782791855906,-0.0064253345435966724,0.0,0.1038,0.0,1.8288454899851313e-11,0.13924394271823987,1.1655395359413285,0.5,1.425837071535084,0.35555555555555557,0.2970889044915214,0.06245252444917218,0.6404585710593064,0.12346387427629653,0.027066141465247676,0.11388064757741612,0.07592043171827742,0.11388064757741612,0.07592043171827742,0.005808242707144848,0.005808242707144848,0.0024892468744906492,0.0024892468744906492,0.015559645187997951,0.011669733890998462,0.031119290375995902,0.016916338415779796,0.018567354026811443,0.04555225903096644,0.013533070732623838,0.05314430220279418,0.0379602158591387,0.0911045180619329,0.11814611771875808,normal,,[]
normal_050,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\normal_050.csv,0.8118909606362233,0.15867076936382057,-0.007436436235110422,0.0,0.1211,0.0,1.0418228809710851e-11,0.4440517938351866,0.7030492983745592,1.0,1.4676412669280146,0.37777777777777777,0.8584900682659029,0.008048450381293598,0.1334614813528035,0.045725438474636025,0.0815184368798521,0.11869449614675555,0.07912966409783705,0.11869449614675555,0.07912966409783705,0.0007801671895953417,0.0007801671895953417,0.0003343573669694322,0.0003343573669694322,0.0033794439006230668,0.0025345829254672997,0.0067588878012461336,0.05094902304990756,0.02601573742954892,0.047477798458702224,0.04075921843992605,0.05539076486848593,0.03956483204891852,0.09495559691740445,0.10709286820296698,normal,,[]
normal_051,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\normal_051.csv,0.862448131325389,0.1339315548638449,-0.007168631506060619,0.0,0.1071,0.0,1.3372620534310478e-11,0.279855356660917,1.2959011166014158,0.5,1.4490021246041138,0.35555555555555557,0.6814952728357263,0.026022450059953905,0.2924822771043198,0.07078259388001006,0.06386277314878769,0.11713722694482603,0.07809148462988402,0.11713722694482603,0.07809148462988402,0.002489361404638798,0.002489361404638798,0.0010668691734166276,0.0010668691734166276,0.00730892007904175,0.005481690059281312,0.0146178401580835,0.039914233217992305,0.02360114356957527,0.046854890777930425,0.031931386574393844,0.054664039240918824,0.03904574231494202,0.09370978155586082,0.11065508011765143,normal,,[]
normal_052,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\normal_052.csv,1.023444681411369,0.06039793825536899,-0.0043359382345140585,0.0,0.1053,0.0,2.9043973676391245e-11,0.20177643800069503,1.0832868392613213,1.0,1.4076411273050207,0.37777777777777777,0.0860244477511222,0.07817468995280952,0.8358008622960682,0.15190627168752238,0.0077181457966869075,0.11215046998930346,0.07476697999286898,0.11215046998930346,0.07476697999286898,0.007159984712571793,0.007159984712571793,0.003068564876816483,0.003068564876816483,0.01999689803178009,0.014997673523835067,0.03999379606356018,0.004823841122929317,0.01591816422315966,0.04486018799572138,0.0038590728983434537,0.052336885995008284,0.03738348999643449,0.08972037599144278,0.12219319653045478,normal,,[]
normal_053,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\normal_053.csv,0.8559909982484021,0.14416438396914294,-0.007297667901774163,0.0,0.1055,0.0,1.2669765382351588e-11,0.2379592710524736,0.6585936337069078,1.0,1.3372439314444757,0.37777777777777777,0.727258004633617,0.023210083338988344,0.2495319120273947,0.06402673934175425,0.06838807606674951,0.11754438526462578,0.07836292350975053,0.11754438526462578,0.07836292350975053,0.002228042232051396,0.002228042232051396,0.0009548752423077411,0.0009548752423077411,0.006257296043342249,0.004692972032506687,0.012514592086684498,0.04274254754171844,0.024221094210293795,0.04701775410585032,0.03419403803337476,0.054854046456825366,0.03918146175487527,0.09403550821170065,0.1096934206168535,normal,,[]
normal_054,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\normal_054.csv,0.8480570170324522,0.19345772156248334,-0.007074094673058251,0.0,0.1115,0.0,1.2099731095453115e-11,0.3103952671980305,0.49138533417040403,1.0,1.3683558191568022,0.4444444444444444,0.7403189721175598,0.01895368319544863,0.24072734468699153,0.062731647775852,0.06967596382560796,0.11764517466422517,0.07843011644281678,0.11764517466422517,0.07843011644281678,0.0018210109855481369,0.0018210109855481369,0.00078043327952063,0.00078043327952063,0.006041687575926667,0.004531265681945,0.012083375151853334,0.04354747739100498,0.02439551876676435,0.04705806986569006,0.03483798191280398,0.054901081509971736,0.03921505822140839,0.09411613973138014,0.10951126084557015,normal,,[]
normal_055,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\normal_055.csv,0.9187969772601977,0.10065017025514976,-0.006432244772495432,0.0,0.1045,0.0,1.8811109786776108e-11,0.26637489773893036,1.1093819649147934,1.0,1.437211690780218,0.4222222222222222,0.32333839747601695,0.059063638426197856,0.6175979640977852,0.12012025875814765,0.029512607160519067,0.11409334381137069,0.07606222920758048,0.11409334381137069,0.07606222920758048,0.00550332720466372,0.00550332720466372,0.002358568801998737,0.002358568801998737,0.015032280929069053,0.01127421069680179,0.030064561858138106,0.018445379475324417,0.01890152173658098,0.04563733752454828,0.014756303580259533,0.05324356044530632,0.03803111460379024,0.09127467504909656,0.11767124913119092,normal,,[]
normal_056,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\normal_056.csv,0.9765937542239831,0.11399092448225333,-0.0053226020668347696,0.0,0.1044,0.0,2.5385755476624885e-11,0.21701318451482085,0.6869106603285047,0.5,1.2963504276734676,0.4444444444444444,0.08775154806728047,0.07982937669796245,0.832419075234757,0.15136708960044756,0.007874605841965927,0.1121718934794225,0.074781262319615,0.1121718934794225,0.074781262319615,0.0073129334105855705,0.0073129334105855705,0.0031341143188223872,0.0031341143188223872,0.019919791751994143,0.01493984381399561,0.039839583503988286,0.004921628651228704,0.015940578194168744,0.044868757391769,0.003937302920982964,0.0523468836237305,0.0373906311598075,0.089737514783538,0.1221153807054922,normal,,[]
normal_057,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\normal_057.csv,0.969540264257145,0.16811040791354329,-0.005164115305203831,0.0,0.1143,0.0,2.8130807180361958e-11,0.3714859374528658,0.8869175096688522,1.0,1.2276236734784254,0.37777777777777777,0.090186021062102,0.06177404440805709,0.8480399345298409,0.1541492567974501,0.008089081098677224,0.1121166146844849,0.07474440978965662,0.1121166146844849,0.07474440978965662,0.005656148999760323,0.005656148999760323,0.0024240638570401387,0.0024240638570401387,0.020283598203037437,0.015212698652278075,0.040567196406074875,0.005055675686673265,0.015960017095265976,0.04484664587379396,0.004044540549338612,0.05232108685275962,0.0373722048948283,0.08969329174758793,0.12252223048035038,normal,,[]
normal_058,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\normal_058.csv,0.9863515714271934,0.10368851147074926,-0.005220358023368288,0.0,0.1039,0.0,2.4130171525976082e-11,0.17165950433134095,0.5817653317816815,0.5,1.455077350146586,0.4666666666666667,0.08295461457821178,0.081272029399926,0.8357733560218623,0.15181521292553007,0.00744187282516884,0.11213771625315139,0.07475847750210093,0.11213771625315139,0.07475847750210093,0.007442822147269455,0.007442822147269455,0.0031897809202583384,0.0031897809202583384,0.01999396596256505,0.014995474471923788,0.0399879319251301,0.004651170515730525,0.01588192960356629,0.044855086501260556,0.00372093641258442,0.052330934251470645,0.03737923875105047,0.08971017300252113,0.12217847820593752,normal,,[]
normal_059,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\normal_059.csv,0.9484472575525302,0.08319059647902599,-0.005829095643184512,0.0,0.1039,0.0,2.0317282248549287e-11,0.19949060721570686,0.9514952349324454,0.5,1.2727581483583803,0.37777777777777777,0.17553590553399304,0.07306712534604362,0.7513969691199633,0.13967664048599282,0.0158522115935329,0.11288439497114075,0.07525626331409385,0.11288439497114075,0.07525626331409385,0.006735979560191054,0.006735979560191054,0.002886848382939023,0.002886848382939023,0.01809514501168128,0.01357135875876096,0.03619029002336256,0.009907632245958062,0.017032779112010385,0.04515375798845631,0.00792610579676645,0.052679384319865685,0.037628131657046926,0.09030751597691263,0.1204520735729236,normal,,[]
normal_060,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\normal_060.csv,0.871594400353946,0.17408271645679427,-0.006692835725022994,0.0,0.1136,0.0,1.726391291774265e-11,0.39738823981781796,0.8038041489770206,1.0,1.651676475701727,0.4,0.5840986907602642,0.02875475953956513,0.38714654970017065,0.08560084308191336,0.05432834384861659,0.1162653347542662,0.07751022316951081,0.1162653347542662,0.07751022316951081,0.0027302650906442082,0.0027302650906442082,0.0011701136102760892,0.0011701136102760892,0.00960250094930123,0.007201875711975922,0.01920500189860246,0.03395521490538537,0.022293087614979237,0.04650613390170649,0.027164171924308294,0.05425715621865757,0.038755111584755406,0.09301226780341298,0.1127664163069906,normal,,[]
normal_061,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\normal_061.csv,0.9945661177810751,0.10354480899447575,-0.004358615004576127,0.0,0.1123,0.0,2.8781232272410496e-11,0.31698623757571703,1.0431829252046132,1.0,1.4499961611655152,0.4222222222222222,0.06796488838737118,0.06663952308702809,0.8653955885256007,0.1565328333413319,0.006086991465406931,0.11195103107345752,0.07463402071563836,0.11195103107345752,0.07463402071563836,0.006092630044532954,0.006092630044532954,0.0026111271619426945,0.0026111271619426945,0.020668144729997357,0.015501108547498015,0.041336289459994714,0.003804369665879332,0.015687678076303536,0.04478041242938301,0.0030434957327034654,0.052243814500946846,0.037317010357819175,0.08956082485876601,0.12285940784282655,normal,,[]
normal_062,D:\PycharmProjects\FMFD\FMFD\Output\sim_spectrum\normal_062.csv,0.9647392669141565,0.16685677709783453,-0.00475546375471253,0.0,0.1145,0.0,2.7175834112525536e-11,0.4354096629042302,0.8956642045353014,0.5,1.2616515626907434,0.4888888888888889,0.09355109148787226,0.06122762445712264,0.8452212840550052,0.1537546173616626,0.008392844922585567,0.11214253074312869,0.0747616871620858,0.11214253074312869,0.0747616871620858,0.0056074136190428165,0.0056074136190428165,0.002403177265304064,0.002403177265304064,0.020220854150802162,0.015165640613101621,0.040441708301604325,0.00524552807661598,0.016001443047740357,0.044857012297251475,0.0041964224612927835,0.05233318101346005,0.0373808435810429,0.08971402459450296,0.12246626099921423,normal,,[]
